Date,close,high,low,open,DSI,price_reg,plus_3STDV,minus_3STDV,plus_2STDV,minus_2STDV,plus_1STDV,minus_1STDV,norm_dist,norm_lin,peak_trend,peak_trend_minus_STDV,peak_trend_plus_STDV,peak_price,peak_price_minus_STDV,peak_price_plus_STDV,MA_20week,MA_short,MA_long,risk_MA,risk_MA_norm,combined,fg,fg_cat,fg_MA
2011-12-18 00:00:00+00:00,3.192505,3.31125,3.144,3.18173,520,6.057724432753481,54.871603085538986,0.6687616770731716,26.322972901899373,1.394068422284119,12.627640955085143,2.906007973595497,0.1916051784203427,0.354667271356493,1.1091624257287365,1.0950379921530249,1.123286859304448,88.77544482142171,83.41758526583945,94.47743635979708,5.253508476869523,3.1920793968253967,5.736525191367061,-0.5861811066946341,0.05588917804171839,0.010708655930449751,,,
2011-12-19 00:00:00+00:00,3.5238750000000003,3.6082179015522935,3.172,3.1933366666666667,521,6.090808838198262,55.1712856452262,0.6724141348097086,26.466736441767523,1.4016821599858933,12.696607115201353,2.921879204961579,0.22814533084324973,0.375838555456026,1.109061960681151,1.0949375271054393,1.1231863942568625,89.22077991607625,83.83604307593475,94.95137505026089,5.185138998298094,3.2460796825396825,5.7457505485099185,-0.5710125298380445,0.05910038120126968,0.013483476022125847,,,
2011-12-20 00:00:00+00:00,3.981072424242424,4.481597230769233,3.4864,3.5202,522,6.124034652538997,55.47224910385445,0.6760822038292379,26.611114453716315,1.4093284402172364,12.765868049499803,2.9378182729193925,0.2788365356600975,0.4022831200742516,1.1089614956335654,1.0948370620578538,1.123085929209277,89.6677738292583,84.25605958997396,95.42707910413326,5.127432237042683,3.3505328860028856,5.756270898293469,-0.5411704479192362,0.06583869656066042,0.018358234061350925,,,
2011-12-21 00:00:00+00:00,3.8821,4.03,3.81072941860486,3.939517142857144,523,6.157402332899803,55.774497602109655,0.6797659345974258,26.75610892411312,1.4170073681764492,12.835424710879472,2.953825396760255,0.2650113846588046,0.39533812381332983,1.10886103058598,1.0947365970102685,1.1229854641616916,90.11643077867693,84.67763877111501,95.90455301002409,5.089018308471254,3.455451774891775,5.766508555436326,-0.5121135859188594,0.07295747679360491,0.01933456194628584,,,
2011-12-22 00:00:00+00:00,3.908236249999999,3.96842,3.6318071404889807,3.879133333333333,524,6.190912337483925,56.07803529045226,0.6834653776990692,26.901721844014368,1.4247190493101658,12.905278054488766,2.969900796293148,0.2655835722331306,0.3956291089374005,1.1087605655383945,1.094636131962683,1.122884999114106,90.5667549882501,85.1007845883498,96.38380126315094,5.040193829304588,3.556343858225108,5.776823516150611,-0.48512095592318183,0.08008497991687852,0.02126925504854312,,,
2011-12-23 00:00:00+00:00,3.94678,4.01816,3.772,3.8900425,525,6.224565125575574,56.38286632913446,0.6871805838383043,27.047955209173768,1.4324635893137896,12.975429037729475,2.986044691845624,0.2675481906849107,0.3966258035381916,1.108660100490809,1.0945356669150974,1.1227845340665206,91.01875068810942,85.5255010165091,96.86482836534414,4.998580347161731,3.6620845725108224,5.78718574472204,-0.45761357836097233,0.0878775787324183,0.023511487191629307,,,
2011-12-24 00:00:00+00:00,3.94,4.215,3.805,3.929415,526,6.258361157541654,56.68899488821546,0.6909116038387932,27.19481102004968,1.440241094131882,13.045878620260295,3.00225730426462,0.26436124708977027,0.39500710964019853,1.1085596354432234,1.0944352018675119,1.122684069018935,91.47242211460053,85.95179203626262,97.34763882504735,4.980214093914976,3.767795524891775,5.797520316150611,-0.4309402054124994,0.09596089348773784,0.02536834147426699,,,
2011-12-25 00:00:00+00:00,4.225,4.340889523809524,3.85,3.94,527,6.2923008948335655,56.99642514757827,0.694658488643926,27.342291281813026,1.4480516699585828,13.116627764000633,3.018538854917332,0.2938251706280642,0.40962597906276954,1.108459170395638,1.0943347368199263,1.1225836039713495,91.9277735102878,86.3796616341235,97.83223715732177,4.952062034681528,3.9152948106060603,5.8086688875791825,-0.39446080804109657,0.10788301386249871,0.031698744956018494,,,
2011-12-26 00:00:00+00:00,4.011599411764705,4.33,3.911657142857144,4.223533333333333,528,6.326384799989159,57.30516129694657,0.6984212893170317,27.490398004355647,1.4558954232380525,13.187677433134612,3.0348895656921355,0.2675771326166303,0.3966404587394137,1.1083587053480524,1.0942342717723408,1.122483138923764,92.38480912395649,86.80911380245018,98.31862788384976,4.924788780479847,3.984969726572447,5.819197485898511,-0.37863264784664197,0.11337506786344131,0.030336575569115495,,,
2011-12-27 00:00:00+00:00,4.107745,4.15935,3.811,4.011919614020774,529,6.360613336634357,57.61520753590043,0.7022000570415645,27.639133202297568,1.4637724606648563,13.259028594114554,3.05130965899939,0.2758348309334764,0.40078999318458874,1.1082582403004668,1.0941338067247552,1.1223826738761784,92.84353321061519,87.24015253944923,98.80681553293655,4.88449509698231,4.003065808823529,5.830000785898511,-0.37595661541360226,0.11432296286870003,0.03153425513470197,,,
2011-12-28 00:00:00+00:00,4.183901479291041,4.247413863636364,4.010199999999998,4.069985,530,6.394986969485074,57.92656807389295,0.7059948431213093,27.788498894995143,1.4716828891843974,13.330682215664895,3.0677993577723375,0.2817708373555218,0.403735176408325,1.1081577752528813,1.0940333416771697,1.1222822088285929,93.3039500314992,87.67278184917758,99.29680463951382,4.842846634334388,4.046180305865106,5.841043932982199,-0.3671362347797755,0.11748719916227057,0.03310446648650794,,,
2011-12-29 00:00:00+00:00,4.166566666666666,4.312725384615384,4.09,4.2,531,6.4295061643490286,58.23924713026694,0.7098056989805841,27.938497106549,1.4796268159933343,13.402639268785984,3.0843588854679767,0.27740434335220643,0.40157169550728766,1.1080573102052957,1.0939328766295842,1.1221817437810073,93.76606385407322,88.10700574154595,99.78859974514292,4.8050632533820075,4.083084651103202,5.852040980601246,-0.3599377412728143,0.12011516860578941,0.033320469473728576,,,
2011-12-30 00:00:00+00:00,4.2478428571428575,4.7117,4.01,4.166,532,6.464171388127507,58.55324893427116,0.7136326761644384,28.08912986581185,1.4876043485399986,13.474900726757847,3.1009884660679305,0.283799944872386,0.40473502901709835,1.1079568451577102,1.0938324115819986,1.1220812787334218,94.2298789520341,88.542828232321,100.28220539801761,4.767831130933028,4.126093630695038,5.863034817335941,-0.3513362492085732,0.12330931452947319,0.0349951766657162,,,
2011-12-31 00:00:00+00:00,4.721629090909091,4.891449651180271,4.156763333333333,4.2482000000000015,533,6.498983108817253,58.868577725076435,0.7174758263388491,28.2403992063962,1.4956155945248004,13.547467565143865,3.117688324079293,0.33180054200068,0.4275088759855368,1.1078563801101247,1.093731946534413,1.1219808136858362,94.69539960531293,88.9802533431273,100.77762615296606,4.729247484045434,4.2377549293963375,5.875422329024253,-0.32674431201139736,0.13276808786672206,0.044052523514572284,,,
2012-01-01 00:00:00+00:00,5.27839909090909,5.46102894736842,4.54725,4.7092175,534,6.533941795512246,59.18523775179329,0.721335201290937,28.392307166682873,1.5036606619006803,13.620340761794878,3.1344586845355713,0.3857170608555693,0.45158341415519215,1.1077559150625391,1.0936314814868275,1.1218803486382507,95.1626301000794,89.4192851014518,101.27486657145624,4.690205587442037,4.388240513811922,5.889398354998278,-0.29422549295941575,0.14602594277288988,0.056324697455022645,,,
2012-01-02 00:00:00+00:00,5.21678,5.456697142857144,5.071012040816328,5.246814500000001,535,6.569047918405499,59.50323327348708,0.7252108529291468,28.544855789828087,1.5117396588734848,13.69352129685258,3.151299772997468,0.3768439498975954,0.4477032816196863,1.1076554500149536,1.093531016439242,1.1217798835906652,95.63157472874317,89.85992754064432,101.77393122159653,4.6479101874420365,4.560409169274107,5.903304869283993,-0.2580999918192243,0.161764528694055,0.06095998394639059,,,
2012-01-03 00:00:00+00:00,4.883427777777778,5.281045714285715,4.718918787878789,5.2003866666666685,536,6.604301948790957,59.822568559195645,0.7291028332834698,28.698047123772245,1.519852693902432,13.767010152753723,3.168211815553852,0.3405501422579206,0.4315063073381487,1.107554984967368,1.0934305513916565,1.1216794185430796,96.10223778995737,90.30218469992187,102.27482467813984,4.604513564426163,4.671220994670932,5.916363262934787,-0.23630145396542723,0.17177719424650134,0.05849874793731249,,,
2012-01-04 00:00:00+00:00,5.58749,5.6108157692307685,4.782955384615383,4.89289,537,6.639704359065295,60.1432478879451,0.7330111945056276,28.851883221247125,1.5279998757004907,13.840808314233579,3.1851950388225485,0.4071481656378047,0.4608521433573012,1.1074545199197825,1.093330086344071,1.121578953495494,96.57462358862097,90.74606062436989,102.77755152248612,4.565902302521402,4.8717336404864975,5.931433262934785,-0.1968160233390843,0.19089831923324585,0.0777239004991561,,,
2012-01-05 00:00:00+00:00,6.982924814814817,7.121757435897439,5.586318666666667,5.586318666666667,538,6.67525562272968,60.465275548766655,0.7369359888692857,29.00636613978433,1.5361813132348305,13.914916768329991,3.2022496699512777,0.5244573113886559,0.5102239733391594,1.1073540548721972,1.0932296212964856,1.1214784884479088,97.0487364358817,91.1915593649457,103.28211634268547,4.538301639110738,5.274070518793375,5.950270190977114,-0.12063416990664821,0.23130157327943868,0.12130780124210058,,,
2012-01-06 00:00:00+00:00,6.696863333333334,7.1904596969696986,6.190402389956428,7.004737293166393,539,6.710956214391721,60.78865584071377,0.7408772687702537,29.16149794172314,1.5443971157272354,13.989336504387134,3.2193759366185164,0.4988582853297967,0.4995230236365939,1.1072535898246116,1.0931291562489,1.1213780234003232,97.52458064913955,91.63868497848136,103.78852373344178,4.5029220914916905,5.623930586820587,5.968204357643781,-0.05941529243052197,0.2669558761218884,0.13317315062087887,,,
2012-01-07 00:00:00+00:00,6.811656666666668,6.973416615384616,6.296060714285713,6.678904166666666,540,6.746806609767216,61.113393072877535,0.7448350867266823,29.317280694218276,1.552647392654516,14.064068514059246,3.2365740670343572,0.5051952603050291,0.5021704924125061,1.107153124777026,1.0930286912013145,1.1212775583527377,98.0021605520474,92.08744152768494,104.29677829611344,4.469783939110739,5.922505954785955,5.986397690977114,-0.010730181570805864,0.29716850172755527,0.1501281185847078,,,
2012-01-08 00:00:00+00:00,7.13009076923077,7.188884615384613,6.534047346685207,6.754442500000001,541,6.782807285681995,61.4394915644045,0.7488094953792716,29.47371646924809,1.560932253748943,14.139113791314552,3.2538442899414144,0.5270980951887267,0.5113295279807508,1.1070526597294406,1.092928226153729,1.1211770933051521,98.4814804745167,92.53783308114467,104.80688463871945,4.439833073176672,6.187033337403338,6.005505378889202,0.029779093160400352,0.3234385117475599,0.17048382345281543,,,
2012-01-09 00:00:00+00:00,6.3162949999999976,7.11999,6.077583499999999,7.0329381818181815,542,6.818958720073852,61.766955644513025,0.7528005474914756,29.630807343622642,1.5692518089986756,14.214473332439145,3.271186834615713,0.45848724307239724,0.4826257414479933,1.106952194681855,1.0928277611061434,1.1210766282575666,98.96254475271859,92.98986371333115,105.31884737594049,4.406801146484943,6.344106908831909,6.022352221746344,0.052048418636947,0.3382757273367979,0.15509510562495843,,,
2012-01-10 00:00:00+00:00,6.449687599999999,6.659702222222222,6.117229166666667,6.329755555555555,543,6.855261391994226,62.09578965250935,0.756808295949699,29.788555398991402,1.5776061686481682,14.290148136040674,3.28860193086754,0.46691669134466296,0.4861628608545307,1.1068517296342695,1.092727296058558,1.120976163209981,99.44535772908633,93.44353750459884,105.83267112912162,4.3748174364849435,6.567858312006512,6.03960847203206,0.08384861211142972,0.3599006867763722,0.1680436378822956,,,
2012-01-11 00:00:00+00:00,6.899966666666668,7.049297000000001,6.450844999999998,6.457586666666668,544,6.891715781610162,62.4259979378048,0.7608327937635032,29.946962721851396,1.5859954431986028,14.366139203052255,3.3060898090423425,0.500649829662883,0.5002714803544969,1.106751264586684,1.0926268310109724,1.1208756981623955,99.92992375231836,93.8988585411895,106.34836052627548,4.346598626961134,6.7553549786731795,6.058140748222535,0.10893257475594122,0.3772848774493913,0.18888760962941945,,,
2012-01-12 00:00:00+00:00,6.797846666666668,6.942108888888888,6.4,6.912230666666668,545,6.928322370206177,62.757584859932614,0.7648740940658108,30.106031403555235,1.5944197434083136,14.442447536736323,3.323650700021618,0.4896756841156927,0.49568631475185,1.1066507995390984,1.0925263659633868,1.12077523311481,100.41624717738212,94.35583091523544,106.86592020208643,4.325982248079146,6.728915243223445,6.076359738698725,0.10200815889892959,0.37245934334193176,0.1823842837562421,,,
2012-01-13 00:00:00+00:00,6.413502074303406,6.8999125,6.3385,6.774948571428572,546,6.965081640185969,63.09055478856462,0.7689322501131152,30.265763540319387,1.6028791802932258,14.519074142688599,3.3412848352238234,0.4552855083083348,0.4812802800339322,1.1065503344915129,1.0924259009158013,1.1206747680672244,100.9043323655159,94.81445872476135,107.38535479791211,4.313370195435282,6.688435063362024,6.093409744625307,0.09317210758101706,0.36633066531581415,0.1667850431672409,,,
2012-01-14 00:00:00+00:00,6.750014999999999,6.899887121212123,6.266875,6.4404650000000006,547,7.0019940750744,63.42491210352699,0.7730073152856669,30.426161233231472,1.6113738651272411,14.596020028841588,3.3589924466051806,0.4801032035434436,0.49168423888937246,1.1064498694439273,1.0923254358682157,1.120574303019639,101.39418368423014,95.27474607368566,107.90666896178573,4.300226016863853,6.679629110981073,6.111441216053879,0.08889984008908167,0.36337949599459496,0.17445966012900696,,,
2012-01-15 00:00:00+00:00,7.0275609090909095,7.064954166666666,6.59,6.74994,548,7.039060159519292,63.760661194819136,0.7770993430877032,30.587226588259334,1.6199039094427192,14.67328620546894,3.376773766660682,0.49911203496353745,0.49962903331581426,1.1063494043963418,1.0922249708206302,1.1204738379720534,101.88580550731393,95.73669707182636,108.42986734842201,4.285576707030828,6.664981988103951,6.130148961508423,0.08364820110492371,0.3597628994267614,0.17956199283727334,,,
2012-01-16 00:00:00+00:00,6.648461904761903,7.177925,6.528372857142857,6.966670833333335,549,7.076280379293247,64.09780646262818,0.7812083871476286,30.748961716258147,1.6284694250308522,14.750873685188845,3.3946290284248697,0.4661708589249312,0.4858501731753345,1.1062489393487562,1.0921245057730447,1.1203733729244678,102.37920221483377,96.20031583490008,108.9549546192164,4.26900790813627,6.7124344030699366,6.1475728526648865,0.08790434161551074,0.36269298784617987,0.16907690167030331,,,
2012-01-17 00:00:00+00:00,5.56730760869565,6.920059999999999,4.9847095299180575,6.677809999999999,550,7.113655221295604,64.43635231734702,0.7853345012182343,30.911368732979017,1.6370705239421228,14.828783482968172,3.41255846547279,0.3693111924717698,0.4443869630019548,1.1061484743011707,1.092024040725459,1.1202729078768823,102.87437819313833,96.66560648452631,109.48193544225012,4.2459496339126686,6.586380118597886,6.161457360118302,0.06669056444528616,0.34817175942802825,0.12858372765935927,,,
2012-01-18 00:00:00+00:00,5.9170500000000015,6.583290091210988,5.469408586228494,5.591916744186048,551,7.151185173554216,64.77630317959152,0.7894777391769049,31.074449759077154,1.6457073184867352,14.907016616126377,3.430562311920891,0.39824276052825935,0.45701697681191034,1.1060480092535852,1.0919235756778736,1.1201724428292967,103.37133783486188,97.13257314823095,110.01081449229342,4.229474732126954,6.44596345193122,6.176317502975445,0.0427318929321113,0.3320362070323579,0.13223101568389886,,,
2012-01-19 00:00:00+00:00,6.3543171428571465,6.3543171428571465,5.897057142857142,5.929345652173911,552,7.188870725227289,65.1176634802158,0.793638155025806,31.238206920119257,1.654379921235007,14.985574104339062,3.4486408024278417,0.43329453498001075,0.472001226822799,1.1059475442059998,1.0918231106302883,1.1200719777817114,103.87008553892456,97.60121995944628,110.54159645080632,4.216084970647363,6.382602091387001,6.192483009097894,0.03023972693210114,0.32374269062408445,0.14027593858714016,,,
2012-01-20 00:00:00+00:00,6.37286,6.6043980000000015,6.0,6.369535625000001,553,7.2267123666053195,65.46043766033088,0.7978158028921138,31.402642346592515,1.663088445017845,15.064456969642272,3.466794172195524,0.4320438331529519,0.4714711516766544,1.1058470791584143,1.0917226455827027,1.1199715127341259,104.37062571053738,98.07155105751596,111.07428600594399,4.200014113504505,6.37679608077223,6.208374037669324,0.026766757544964152,0.3214522357873546,0.13888145612515518,,,
